smiles,standard_type,value,units,chembl_id,document_chembl_id,data_validity_comment,activity_comment,warning_flag
O=C(NNc1ccccn1)c1ccccc1Sc1ccc2c(/C=C/c3ccccn3)n[nH]c2c1,Ki,0.83,nM,CHEMBL3931953,CHEMBL3880421,,,False
CC(C)(C)c1ccc(C(=O)Nc2cccc(C(=O)c3ccc4c(/C=C/c5ccccn5)n[nH]c4c3)c2)cc1,Ki,0.23,nM,CHEMBL3922242,CHEMBL3880421,,,False
C=CCn1nc(C)cc1C(=O)Nc1cccc(C(=O)c2ccc3c(/C=C/c4ccccn4)n[nH]c3c2)c1,Ki,0.06,nM,CHEMBL3904168,CHEMBL3880421,,,False
CCn1nc(C)cc1C(=O)Nc1cccc(Oc2ccc3c(/C=C/c4c[nH]c(C)n4)n[nH]c3c2)c1,Ki,0.27,nM,CHEMBL3965764,CHEMBL3880421,,,False
COc1cc(C(=O)Nc2cccc(C(=O)c3ccc4c(/C=C/c5ccccn5)n[nH]c4c3)c2)cc(Cl)n1,Ki,0.08,nM,CHEMBL3912174,CHEMBL3880421,,,False
CONC(=O)c1ccccc1Sc1ccc2c(/C=C/c3ccccn3)n[nH]c2c1,Ki,0.11,nM,CHEMBL3960830,CHEMBL3880421,,,False
Cn1ccnc1C(=O)Nc1cccc(Oc2ccc3c(/C=C/c4ccccn4)n[nH]c3c2)c1,Ki,0.02,nM,CHEMBL3925855,CHEMBL3880421,,,False
C#CCNC(=O)c1ccccc1Nc1ccc2c(/C=C/c3ccccn3)n[nH]c2c1,Ki,2.8,nM,CHEMBL3913600,CHEMBL3880421,,,False
Cc1cc(C(=O)Nc2cc(Nc3ccc4c(/C=C/c5ccccn5)n[nH]c4c3)ccc2F)n(C)n1,Ki,0.04,nM,CHEMBL3545335,CHEMBL3880421,,,False
COc1cc(-c2ccc3c(-c4ccccc4)n[nH]c3c2)ccc1O,Ki,425.0,nM,CHEMBL3896803,CHEMBL3880421,,,False
COc1cc(-c2ccc3c(/C=C/c4ccc(OC)c(OC)c4)n[nH]c3c2)ccc1O,Ki,2.0,nM,CHEMBL3923888,CHEMBL3880421,,,False
COc1cc(-c2ccc3c(-c4cc5ccccc5[nH]4)n[nH]c3c2)ccc1O,Ki,65.0,nM,CHEMBL3891392,CHEMBL3880421,,,False
C(=C/c1n[nH]c2cc(Oc3ccccc3)ccc12)\c1ccccc1,Ki,23.0,nM,CHEMBL3975092,CHEMBL3880421,,,False
C=CCOc1cc(-c2ccc3c(/C=C/c4ccc(OC)c(OC)c4)n[nH]c3c2)ccc1O,Ki,4.7,nM,CHEMBL3935733,CHEMBL3880421,,,False
C(=C/c1n[nH]c2cc(Sc3ccccc3)ccc12)\c1ccccc1,Ki,16.0,nM,CHEMBL3915562,CHEMBL3880421,,,False
Oc1cccc(Oc2ccc3c(/C=C/c4ccccc4)n[nH]c3c2)c1,Ki,16.0,nM,CHEMBL3912858,CHEMBL3880421,,,False
CC(=O)Nc1cccc(Sc2ccc3c(/C=C/c4ccccc4)n[nH]c3c2)c1,Ki,12.7,nM,CHEMBL3899067,CHEMBL3880421,,,False
O=C(Nc1cccc(Sc2ccc3c(/C=C/c4ccccc4)n[nH]c3c2)c1)c1ccccc1,Ki,8.0,nM,CHEMBL3960801,CHEMBL3880421,,,False
O=C(Nc1cccc(Oc2ccc3c(/C=C/c4ccccc4)n[nH]c3c2)c1)c1ccccc1,Ki,1.4,nM,CHEMBL3961315,CHEMBL3880421,,,False
C=C(c1cccc(NC(C)=O)c1)c1ccc2c(/C=C/c3ccccc3)n[nH]c2c1,Ki,2.1,nM,CHEMBL3927752,CHEMBL3880421,,,False
C=C(c1cccc(NC(=O)c2ccccc2)c1)c1ccc2c(/C=C/c3ccccc3)n[nH]c2c1,Ki,1.2,nM,CHEMBL3915043,CHEMBL3880421,,,False
C=C(c1cccc(NC(=O)c2ncc(C)s2)c1)c1ccc2c(/C=C/c3ccccc3)n[nH]c2c1,Ki,0.2,nM,CHEMBL3914057,CHEMBL3880421,,,False
CC(=O)Nc1cccc(Oc2ccc3c(/C=C/c4ccccc4)n[nH]c3c2)c1,Ki,1.8,nM,CHEMBL3944307,CHEMBL3880421,,,False
CC(=O)Nc1cccc(N(C)c2ccc3c(/C=C/c4ccccc4)n[nH]c3c2)c1,Ki,6.9,nM,CHEMBL3953791,CHEMBL3880421,,,False
O=C(Nc1cccc(C(=O)c2ccc3c(/C=C/c4ccccc4)n[nH]c3c2)c1)c1ccccc1,Ki,6.6,nM,CHEMBL3941907,CHEMBL3880421,,,False
CC(=O)Nc1cccc(C(=O)c2ccc3c(/C=C/c4ccccc4)n[nH]c3c2)c1,Ki,6.8,nM,CHEMBL3983004,CHEMBL3880421,,,False
O=C(Nc1cccc(C(=O)c2ccc3c(/C=C/c4ccccc4)n[nH]c3c2)c1)OCc1ccccc1,Ki,5.9,nM,CHEMBL3944638,CHEMBL3880421,,,False
CN(c1cccc(N)c1)c1ccc2c(/C=C/c3ccc4c(c3)OCO4)n[nH]c2c1,Ki,15.0,nM,CHEMBL3934111,CHEMBL3880421,,,False
CN(C)c1cccc(C(=O)Nc2cccc(N(C)c3ccc4c(/C=C/c5ccc6c(c5)OCO6)n[nH]c4c3)c2)c1,Ki,1.1,nM,CHEMBL3904228,CHEMBL3880421,,,False
Cc1cccc(C(=O)Nc2cccc(Oc3ccc4c(-c5cc6ccccc6[nH]5)n[nH]c4c3)c2)c1,Ki,0.15,nM,CHEMBL3938388,CHEMBL3880421,,,False
CN(c1cccc(NC(=O)c2ccc(C(C)(C)C)c(O)c2)c1)c1ccc2c(/C=C/c3ccc4c(c3)OCO4)n[nH]c2c1,Ki,2.8,nM,CHEMBL3897567,CHEMBL3880421,,,False
Cc1cncc(C(=O)Nc2cccc(C(=O)c3ccc4c(/C=C/c5ccccc5)n[nH]c4c3)c2)c1,Ki,20.0,nM,CHEMBL3900345,CHEMBL3880421,,,False
Nc1cccc(Nc2ccc3c(/C=C/c4ccccc4)n[nH]c3c2)c1,Ki,3.5,nM,CHEMBL3893896,CHEMBL3880421,,,False
CC(=O)N1CCC(C(=O)Nc2cccc(Oc3ccc4c(/C=C/c5ccc(Cl)cc5)n[nH]c4c3)c2)CC1,Ki,2.2,nM,CHEMBL3945525,CHEMBL3880421,,,False
CC(C)C(=O)Nc1cccc(C(=O)c2ccc3c(/C=C/c4ccccc4)n[nH]c3c2)c1,Ki,5.9,nM,CHEMBL3897763,CHEMBL3880421,,,False
Nc1cccc(C(=O)c2ccc3c(/C=N/n4cccc4)n[nH]c3c2)c1,Ki,9.6,nM,CHEMBL3969393,CHEMBL3880421,,,False
O=C(Nc1cccc(C(=O)c2ccc3c(/C=C/c4ccccc4)n[nH]c3c2)c1)c1ccncc1,Ki,4.7,nM,CHEMBL3949835,CHEMBL3880421,,,False
COc1cc(-c2ccc3c(/C=C/c4ccc(NC(=O)CN)cc4)n[nH]c3c2)ccc1O,Ki,1.1,nM,CHEMBL3919791,CHEMBL3880421,,,False
Nc1cccc(C(=O)c2ccc3c(/C=C/c4ccccn4)n[nH]c3c2)c1,Ki,17.9,nM,CHEMBL3919107,CHEMBL3880421,,,False
COc1cc(-c2ccc3c(-c4nc5ccccc5[nH]4)n[nH]c3c2)c(C)cc1O,Ki,98.3,nM,CHEMBL3937879,CHEMBL3880421,,,False
Cc1cc(O)ccc1-c1ccc2c(-c3nc4ccccc4[nH]3)n[nH]c2c1,Ki,33.1,nM,CHEMBL538361,CHEMBL3880421,,,False
Cc1cc(O)c(Cl)cc1-c1ccc2c(-c3nc4ccccc4[nH]3)n[nH]c2c1,Ki,14.2,nM,CHEMBL3924544,CHEMBL3880421,,,False
COc1cc(O)ccc1-c1ccc2c(-c3nc4ccccc4[nH]3)n[nH]c2c1,Ki,125.0,nM,CHEMBL3914503,CHEMBL3880421,,,False
Oc1ccc(-c2ccc3c(-c4nc5ccccc5[nH]4)n[nH]c3c2)c(Oc2ccccc2)c1,Ki,194.0,nM,CHEMBL3944193,CHEMBL3880421,,,False
Cc1cc(C(=O)Nc2cccc(C(=O)c3ccc4c(/C=C/c5ccccn5)n[nH]c4c3)c2)n(C)n1,Ki,0.06,nM,CHEMBL3891895,CHEMBL3880421,,,False
CCCn1nc(C)cc1C(=O)Nc1cccc(C(=O)c2ccc3c(/C=C/c4ccccn4)n[nH]c3c2)c1,Ki,100.0,nM,CHEMBL3901827,CHEMBL3880421,,,False
Nc1nc(NCc2ccccc2)c2c(n1)[nH]c1ccc(O)cc12,Ki,2760.0,nM,CHEMBL3715932,CHEMBL4020756,,,False
Cc1cc2[nH]c3nc(N)nc(NCc4ccccc4)c3c2cc1O,Ki,4830.0,nM,CHEMBL4094157,CHEMBL4020756,,,False
COc1cc2[nH]c3nc(N)nc(NCc4ccccc4)c3c2cc1O,Ki,13410.0,nM,CHEMBL4073523,CHEMBL4020756,,,False
Cc1ccc(CNc2nc(N)nc3[nH]c4ccc(O)cc4c23)cc1,Ki,3260.0,nM,CHEMBL4080640,CHEMBL4020756,,,False
Nc1nc(NCc2ccc(Cl)cc2)c2c(n1)[nH]c1ccc(O)cc12,Ki,3240.0,nM,CHEMBL4061297,CHEMBL4020756,,,False
COc1cccc(CNc2nc(N)nc3[nH]c4ccc(O)cc4c23)c1,Ki,3990.0,nM,CHEMBL4084090,CHEMBL4020756,,,False
COc1ccccc1CNc1nc(N)nc2[nH]c3ccc(O)cc3c12,Ki,850.0,nM,CHEMBL4102074,CHEMBL4020756,,,False
COc1ccccc1CNc1nc(N)nc2[nH]c3cc(C)c(O)cc3c12,Ki,7240.0,nM,CHEMBL4091355,CHEMBL4020756,,,False
COc1ccc(CNc2nc(N)nc3[nH]c4ccc(O)cc4c23)cc1OC,Ki,11070.0,nM,CHEMBL4061797,CHEMBL4020756,,,False
Nc1nc(NCCc2ccccc2)c2c(n1)[nH]c1ccc(O)cc12,Ki,4470.0,nM,CHEMBL4060727,CHEMBL4020756,,,False
C[C@@H](Nc1nc(N)nc2[nH]c3ccc(O)cc3c12)c1ccccc1,Ki,1930.0,nM,CHEMBL4088941,CHEMBL4020756,,,False
C[C@H](Nc1nc(N)nc2[nH]c3ccc(O)cc3c12)c1ccccc1,Ki,4150.0,nM,CHEMBL4099089,CHEMBL4020756,,,False
Cn1cc(-c2[nH]c3cc(NC(=O)[C@H](N)C4CCCCC4)cc4c3c2C=NNC4=O)cn1,Ki,16.0,nM,CHEMBL3990456,CHEMBL5705884,,,False
Cc1ccoc1C(=O)Nc1cccc(C#Cc2cncc(-c3nnn(CCCO)n3)c2)c1,Ki,5.0,nM,CHEMBL5786084,CHEMBL5725978,,589781,False
Cc1cccc(C(=O)Nc2cccc(C#Cc3cncc(-c4nnn(CCCO)n4)c3)c2)c1,Ki,7.0,nM,CHEMBL5984271,CHEMBL5725978,,589784,False
O=C(Nc1ccc(C#Cc2cncc(-c3nnn(CCCO)n3)c2)cc1)Nc1cc(C(F)(F)F)ccc1F,Ki,8.0,nM,CHEMBL5779157,CHEMBL5725978,,589786,False
Nc1ncc2c(n1)CCN(c1cccc(C(=O)Nc3ccccc3)c1)C2,Ki,2980.0,nM,CHEMBL3702601,CHEMBL5726637,,710460,False
CC(C)c1cccc(NC(=O)c2cccc(N3CCc4nc(N)ncc4C3)c2)c1,Ki,12.0,nM,CHEMBL3702602,CHEMBL5726637,,710461,False
Cc1cccc(NC(=O)c2cccc(N3CCc4nc(N)ncc4C3)c2)c1,Ki,114.0,nM,CHEMBL3702603,CHEMBL5726637,,710463,False
CC(C)(C)c1ccc(NC(=O)c2cccc(N3CCc4nc(N)ncc4C3)c2)cc1,Ki,41.0,nM,CHEMBL3702604,CHEMBL5726637,,710465,False
Nc1ncc2c(n1)CCN(c1cccc(C(=O)Nc3cccc(C(F)(F)F)c3)c1)C2,Ki,12.0,nM,CHEMBL3702605,CHEMBL5726637,,710467,False
Cc1ccc(NC(=O)c2cccc(N3CCc4nc(N)ncc4C3)c2)cc1,Ki,783.0,nM,CHEMBL3702606,CHEMBL5726637,,710469,False
COc1cccc(NC(=O)c2cccc(N3CCc4nc(N)ncc4C3)c2)c1,Ki,102.0,nM,CHEMBL3702607,CHEMBL5726637,,710471,False
CCc1ccc(NC(=O)c2cccc(N3CCc4nc(N)ncc4C3)c2)cc1,Ki,145.0,nM,CHEMBL3702608,CHEMBL5726637,,710473,False
CCc1cccc(NC(=O)c2cccc(N3CCc4nc(N)ncc4C3)c2)c1,Ki,22.0,nM,CHEMBL3702609,CHEMBL5726637,,710475,False
CCCc1ccc(NC(=O)c2cccc(N3CCc4nc(N)ncc4C3)c2)cc1,Ki,67.0,nM,CHEMBL3702610,CHEMBL5726637,,710477,False
CN1CCC(Oc2ccc(NC(=O)c3cccc(N4CCc5nc(N)ncc5C4)c3)cc2)CC1,Ki,1180.0,nM,CHEMBL3702611,CHEMBL5726637,,710479,False
CC(C)c1ccc(NC(=O)c2cccc(N3CCc4nc(N)ncc4C3)c2)cc1,Ki,27.0,nM,CHEMBL3702612,CHEMBL5726637,,710481,False
CC(C)(C)C1CCC(NC(=O)c2cccc(N3CCc4nc(N)ncc4C3)c2)CC1,Ki,307.0,nM,CHEMBL3702617,CHEMBL5726637,,710488,False
Nc1ncc2c(n1)CCN(c1cccc(C(=O)NCC3CCCCC3)c1)C2,Ki,2130.0,nM,CHEMBL3702618,CHEMBL5726637,,710490,False
CC(C)(C)CCNC(=O)c1cccc(N2CCc3nc(N)ncc3C2)c1,Ki,566.0,nM,CHEMBL3702620,CHEMBL5726637,,710494,False
CCN(CC)C(=O)c1cccc(N2CCc3nc(N)ncc3C2)c1,Ki,1250.0,nM,CHEMBL3702621,CHEMBL5726637,,710496,False
CC(C)c1cccc(NC(=O)c2cccc(N3Cc4cnc(N)nc4C3)c2)c1,Ki,6360.0,nM,CHEMBL3702642,CHEMBL5726637,,710519,False
Nc1ncc2c(n1)CN(c1cccc(C(=O)Nc3cccc(C(F)(F)F)c3)c1)C2,Ki,2129.0,nM,CHEMBL3702643,CHEMBL5726637,,710520,False
O=C(Nc1cccc(C(F)(F)F)c1)c1cccc(N2CCc3nc(CS)ncc3C2)c1,Ki,764.0,nM,CHEMBL3702656,CHEMBL5726637,,710533,False
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1N1CCc2nc(CS)ncc2C1,Ki,71.0,nM,CHEMBL3702657,CHEMBL5726637,,710534,False
Cc1ccc(C(=O)Nc2cccc(C(C)C)c2)cc1N1CCc2nc(CS)ncc2C1,Ki,31.0,nM,CHEMBL3702659,CHEMBL5726637,,710536,False
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1N1CCc2nc(N)ncc2C1,Ki,8.0,nM,CHEMBL3702661,CHEMBL5726637,,710538,False
Cc1cc(C(=O)Nc2cccc(C(F)(F)F)c2)cc(N2CCc3nc(N)ncc3C2)c1,Ki,27.0,nM,CHEMBL3702662,CHEMBL5726637,,710540,False
Cc1ccc(C(=O)Nc2cccc(C(C)C)c2)cc1N1CCc2nc(N)ncc2C1,Ki,14.0,nM,CHEMBL3702663,CHEMBL5726637,,710542,False
Cc1cc(C(=O)Nc2cccc(C(C)C)c2)cc(N2CCc3nc(N)ncc3C2)c1,Ki,17.0,nM,CHEMBL3702664,CHEMBL5726637,,710544,False
O=C(Nc1cccc(C(F)(F)F)c1)c1cccc(N2CCc3ncncc3C2)c1,Ki,19.0,nM,CHEMBL3702665,CHEMBL5726637,,710546,False
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1N1CCc2ncncc2C1,Ki,104.0,nM,CHEMBL3702666,CHEMBL5726637,,710547,False
Cc1cc(C(=O)Nc2cccc(C(F)(F)F)c2)cc(N2CCc3ncncc3C2)c1,Ki,638.0,nM,CHEMBL3702667,CHEMBL5726637,,710548,False
Cc1ccc(C(=O)Nc2cccc(C(C)C)c2)cc1N1CCc2ncncc2C1,Ki,11.0,nM,CHEMBL3702668,CHEMBL5726637,,710549,False
Cc1cc(C(=O)Nc2cccc(C(C)C)c2)cc(N2CCc3ncncc3C2)c1,Ki,159.0,nM,CHEMBL3702669,CHEMBL5726637,,710550,False
Nc1ncc2c(n1)CCN(c1cncc(C(=O)Nc3cccc(C(F)(F)F)c3)c1)C2,Ki,584.0,nM,CHEMBL3644544,CHEMBL5726637,,710553,False
CC(C)c1cccc(NC(=O)c2cncc(N3CCc4nc(N)ncc4C3)c2)c1,Ki,149.0,nM,CHEMBL3644545,CHEMBL5726637,,710554,False
Cc1cccc(NC(=O)Nc2ccc(N3CCc4ccncc4C3)cc2)c1,Ki,2200.0,nM,CHEMBL3644547,CHEMBL5726637,,710557,False
Cc1cccc(NC(=O)Nc2ccc(N3CCc4ccncc4C3)c(C)c2)c1,Ki,308.0,nM,CHEMBL3644550,CHEMBL5726637,,710563,False
Cc1cccc(NC(=O)Nc2ccc(N3CCc4ccncc4C3)cc2C)c1,Ki,454.0,nM,CHEMBL3644551,CHEMBL5726637,,710565,False
CC(C)c1cccc(NC(=O)c2cccc(N3CCc4ccncc4C3)c2)c1,Ki,39.0,nM,CHEMBL3644552,CHEMBL5726637,,710567,False
COC(=O)c1cncc2c1CCN(c1cccc(C(=O)Nc3cccc(C(C)C)c3)c1)C2,Ki,12.0,nM,CHEMBL3644553,CHEMBL5726637,,710569,False
CC(C)c1cccc(NC(=O)c2cccc(N3CCc4c(cncc4C(=O)O)C3)c2)c1,Ki,54.0,nM,CHEMBL3644554,CHEMBL5726637,,710571,False
COC(=O)c1cncc2c1CCN(c1cccc(C(=O)Nc3cccc(C(F)(F)F)c3)c1)C2,Ki,8.0,nM,CHEMBL3644555,CHEMBL5726637,,710572,False
CC(C)c1cccc(NC(=O)c2cccc(N3CCc4c(cncc4C(=O)NCCCN4CCOCC4)C3)c2)c1,Ki,367.0,nM,CHEMBL3644556,CHEMBL5726637,,710573,False
CC(C)c1cccc(NC(=O)c2cccc(N3CCc4c(cncc4C(=O)NCCCO)C3)c2)c1,Ki,220.0,nM,CHEMBL3644557,CHEMBL5726637,,710574,False
COC(=O)CNC(=O)c1cncc2c1CCN(c1cccc(C(=O)Nc3cccc(C(C)C)c3)c1)C2,Ki,49.0,nM,CHEMBL3644558,CHEMBL5726637,,710575,False
CC(C)c1cccc(NC(=O)c2cccc(N3CCc4c(cncc4C(=O)NCCCN4CCCC4)C3)c2)c1,Ki,230.0,nM,CHEMBL3644559,CHEMBL5726637,,710576,False
Nc1ncc2c(n1)CCN(c1cccc(C(=O)Nc3ccc(F)c(C(F)(F)F)c3)c1)C2,Ki,27.0,nM,CHEMBL3644560,CHEMBL5726637,,710577,False
COc1cc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3)c2cc1OC,Ki,0.035,nM,CHEMBL2105717,CHEMBL5727387,,841260,False
CNC(=O)c1ccccc1Sc1ccc2c(/C=C/c3ccccn3)n[nH]c2c1,Ki,0.2,nM,CHEMBL1289926,CHEMBL5727387,,841261,False
COc1cc2c(Oc3ccc4[nH]c(C)cc4c3F)ncnc2cc1OCCCN1CCCC1,Ki,0.5,nM,CHEMBL491473,CHEMBL5727387,,841262,False
Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1C#Cc1cnc2cccnn12,Ki,1.5,nM,CHEMBL1171837,CHEMBL5727387,,841263,False
COc1cc2c(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)ccnc2cc1OCCCN1CCOCC1,Ki,2.8,nM,CHEMBL1230609,CHEMBL5727387,,841264,False
Cn1cnc(-c2cc3nccc(Oc4ccc(NC(=S)NC(=O)Cc5ccccc5)cc4F)c3s2)c1,Ki,3.0,nM,CHEMBL254760,CHEMBL5727387,,841265,False
CC1(C)CNc2cc(NC(=O)c3cccnc3NCc3ccncc3)ccc21,Ki,3.0,nM,CHEMBL572881,CHEMBL5727387,,841266,False
CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)c(F)c2)ccn1,Ki,4.2,nM,CHEMBL1946170,CHEMBL5727387,,841267,False
COc1cc2nccc(Oc3ccc(NC(=O)Nc4cc(C)on4)c(Cl)c3)c2cc1OC,Ki,6.5,nM,CHEMBL1289494,CHEMBL5727387,,841268,False
CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,Ki,9.0,nM,CHEMBL535,CHEMBL5727387,,841269,False
COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(N(C)C(=O)CN2CCN(C)CC2)cc1)c1ccccc1,Ki,3.8,nM,CHEMBL502835,CHEMBL5727732,,911035,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(S(=O)(=O)NCCN3CCN(C)CC3)cc1)c1ccccc1)C(=O)N2,Ki,22.9,nM,CHEMBL6020412,CHEMBL5727732,,911041,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NCCN(C)C)cc1)c1ccccc1)C(=O)N2,Ki,28.8,nM,CHEMBL5780945,CHEMBL5727732,,911047,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NCC3CCN(C)CC3)cc1)c1ccccc1)C(=O)N2,Ki,27.7,nM,CHEMBL6028974,CHEMBL5727732,,911053,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NCCN3CCN(C)CC3)cc1)c1ccccc1)C(=O)N2,Ki,16.7,nM,CHEMBL6058213,CHEMBL5727732,,911059,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NCCN3CCCN(C)CC3)cc1)c1ccccc1)C(=O)N2,Ki,36.0,nM,CHEMBL6033462,CHEMBL5727732,,911065,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NCCN3CCC(N(C)C)CC3)cc1)c1ccccc1)C(=O)N2,Ki,21.2,nM,CHEMBL5770439,CHEMBL5727732,,911071,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NCC(=O)N3CCN(CCO)CC3)cc1)c1ccccc1)C(=O)N2,Ki,23.0,nM,CHEMBL5785162,CHEMBL5727732,,911077,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NCC(=O)N3CCN(C)CC3)cc1)c1ccccc1)C(=O)N2,Ki,18.8,nM,CHEMBL5782903,CHEMBL5727732,,911083,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NCCN3CCNC(=O)C3)cc1)c1ccccc1)C(=O)N2,Ki,17.3,nM,CHEMBL5851926,CHEMBL5727732,,911089,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NCCC(=O)N3CCN(C)CC3)cc1)c1ccccc1)C(=O)N2,Ki,34.2,nM,CHEMBL5983117,CHEMBL5727732,,911095,False
CNC(=O)CN1CCN(C(=O)c2ccc(N/C(=C3\C(=O)Nc4cc(C(=O)OC)c(C)cc43)c3ccccc3)cc2)CC1,Ki,5.06,nM,CHEMBL5759219,CHEMBL5727732,,911101,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NCCN3CCC(O)CC3)cc1)c1ccccc1)C(=O)N2,Ki,6.38,nM,CHEMBL6011659,CHEMBL5727732,,911107,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NC3CCN(CCO)CC3)cc1)c1ccccc1)C(=O)N2,Ki,19.5,nM,CHEMBL5770010,CHEMBL5727732,,911113,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NCC3CCN(CCO)CC3)cc1)c1ccccc1)C(=O)N2,Ki,15.3,nM,CHEMBL5897053,CHEMBL5727732,,911119,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)N3CCN(CC(=O)NCCO)CC3)cc1)c1ccccc1)C(=O)N2,Ki,5.0,nM,CHEMBL5794260,CHEMBL5727732,,911125,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1cccc(C(=O)N(C)CCN(C)C)c1)c1ccccc1)C(=O)N2,Ki,45.6,nM,CHEMBL5854915,CHEMBL5727732,,911131,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)N3CCN(C)CC3)cc1)c1ccccc1)C(=O)N2,Ki,6.4,nM,CHEMBL6008313,CHEMBL5727732,,911137,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NC3CCN(C)CC3)cc1)c1ccccc1)C(=O)N2,Ki,25.7,nM,CHEMBL5915626,CHEMBL5727732,,911143,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)N3CCN(CCO)CC3)cc1)c1ccccc1)C(=O)N2,Ki,8.35,nM,CHEMBL6026951,CHEMBL5727732,,911149,False
COCCN1CCC(NC(=O)c2ccc(N/C(=C3\C(=O)Nc4cc(C(=O)OC)c(C)cc43)c3ccccc3)cc2)CC1,Ki,83.7,nM,CHEMBL5885724,CHEMBL5727732,,911155,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NCCCN3CCN(C)CC3)cc1)c1ccccc1)C(=O)N2,Ki,24.8,nM,CHEMBL6018088,CHEMBL5727732,,911161,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NCCCN(C)C)cc1)c1ccccc1)C(=O)N2,Ki,12.4,nM,CHEMBL5967591,CHEMBL5727732,,911167,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NCCN3CCC(F)(F)CC3)cc1)c1ccccc1)C(=O)N2,Ki,154.0,nM,CHEMBL5742315,CHEMBL5727732,,911173,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NCCN3CCN(C(C)=O)CC3)cc1)c1ccccc1)C(=O)N2,Ki,31.1,nM,CHEMBL5969055,CHEMBL5727732,,911179,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(S(=O)(=O)NCCN(C)C)cc1)c1ccccc1)C(=O)N2,Ki,32.7,nM,CHEMBL5952810,CHEMBL5727732,,911185,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(S(=O)(=O)N3CCN(CCO)CC3)cc1)c1ccccc1)C(=O)N2,Ki,62.5,nM,CHEMBL5917424,CHEMBL5727732,,911191,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)N[C@H]3CCCN(C)C3)cc1)c1ccccc1)C(=O)N2,Ki,57.8,nM,CHEMBL5876825,CHEMBL5727732,,911197,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NCCN3CCC(F)CC3)cc1)c1ccccc1)C(=O)N2,Ki,71.2,nM,CHEMBL6056846,CHEMBL5727732,,911203,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NCCCN3CCOCC3)cc1)c1ccccc1)C(=O)N2,Ki,16.4,nM,CHEMBL5950967,CHEMBL5727732,,911209,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)N3CCC4(CC3)C(=O)NCCN4C)cc1)c1ccccc1)C(=O)N2,Ki,8.0,nM,CHEMBL6009160,CHEMBL5727732,,911215,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)N3CCC(C(=O)NCCN(C)C)CC3)cc1)c1ccccc1)C(=O)N2,Ki,4.96,nM,CHEMBL6051368,CHEMBL5727732,,911221,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)N(CCO)CCN(C)C)cc1)c1ccccc1)C(=O)N2,Ki,7.56,nM,CHEMBL5858912,CHEMBL5727732,,911227,False
