smiles,standard_type,value,units,chembl_id,document_chembl_id,data_validity_comment,activity_comment,warning_flag
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C(N)=O)cc6)cc45)CC3)nc2C)cc1C,Ki,500.0,nM,CHEMBL5823207,CHEMBL5726433,,676329,False
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(OCC(=O)O)cc6)cc45)CC3)nc2C)cc1C,Ki,500.0,nM,CHEMBL6058652,CHEMBL5726433,,676330,False
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(OCC(=O)O)cc6)cc45)CC3)nc2C)cc1C,Ki,500.0,nM,CHEMBL6058652,CHEMBL5726433,,676331,False
CNC(=O)c1ccc(-c2cc3c(N4CCC(C)(c5nc(C)c(-c6ccc(OC)c(C)c6)[nH]5)CC4)ncnc3[nH]2)cn1,Ki,500.0,nM,CHEMBL5875391,CHEMBL5726433,,676332,False
CNC(=O)c1ccc(-c2cc3c(N4CCC(C)(c5nc(C)c(-c6ccc(OC)c(C)c6)[nH]5)CC4)ncnc3[nH]2)cn1,Ki,500.0,nM,CHEMBL5875391,CHEMBL5726433,,676333,False
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(N7CCOCC7)nc6)cc45)CC3)nc2C)cc1C,Ki,500.0,nM,CHEMBL5957509,CHEMBL5726433,,676334,False
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(N7CCOCC7)nc6)cc45)CC3)nc2C)cc1C,Ki,500.0,nM,CHEMBL5957509,CHEMBL5726433,,676335,False
CNC(=O)c1ccc(-c2cc3c(N4CCC(C)(c5nc(C)c(-c6ccc(OC)c(F)c6)[nH]5)CC4)ncnc3[nH]2)cn1,Ki,500.0,nM,CHEMBL5970442,CHEMBL5726433,,676336,False
CNC(=O)c1ccc(-c2cc3c(N4CCC(C)(c5nc(C)c(-c6ccc(OC)c(F)c6)[nH]5)CC4)ncnc3[nH]2)cn1,Ki,500.0,nM,CHEMBL5970442,CHEMBL5726433,,676337,False
COc1cccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(OCC(=O)O)cc6)cc45)CC3)nc2C)c1,Ki,500.0,nM,CHEMBL5950350,CHEMBL5726433,,676338,False
COc1cccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(OCC(=O)O)cc6)cc45)CC3)nc2C)c1,Ki,500.0,nM,CHEMBL5950350,CHEMBL5726433,,676339,False
CNC(=O)c1ccc(-c2cc3c(N4CCC(C)(c5nc(C)c(-c6cccc(OC)c6)[nH]5)CC4)ncnc3[nH]2)cn1,Ki,500.0,nM,CHEMBL5921843,CHEMBL5726433,,676340,False
CNC(=O)c1ccc(-c2cc3c(N4CCC(C)(c5nc(C)c(-c6cccc(OC)c6)[nH]5)CC4)ncnc3[nH]2)cn1,Ki,500.0,nM,CHEMBL5921843,CHEMBL5726433,,676341,False
COc1cccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(N7CCOCC7)nc6)cc45)CC3)nc2C)c1,Ki,500.0,nM,CHEMBL5752167,CHEMBL5726433,,676342,False
COc1cccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(N7CCOCC7)nc6)cc45)CC3)nc2C)c1,Ki,500.0,nM,CHEMBL5752167,CHEMBL5726433,,676343,False
CCOc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(OCC(=O)O)cc6)cc45)CC3)nc2C)cc1,Ki,500.0,nM,CHEMBL5825647,CHEMBL5726433,,676344,False
CCOc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(OCC(=O)O)cc6)cc45)CC3)nc2C)cc1,Ki,500.0,nM,CHEMBL5825647,CHEMBL5726433,,676345,False
COc1cccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C(N)=O)cc6)cc45)CC3)nc2C)c1,Ki,500.0,nM,CHEMBL6004280,CHEMBL5726433,,676346,False
COc1cccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C(N)=O)cc6)cc45)CC3)nc2C)c1,Ki,500.0,nM,CHEMBL6004280,CHEMBL5726433,,676347,False
CCOc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C(=O)NC)nc6)cc45)CC3)nc2C)cc1,Ki,500.0,nM,CHEMBL5987068,CHEMBL5726433,,676348,False
CCOc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C(=O)NC)nc6)cc45)CC3)nc2C)cc1,Ki,500.0,nM,CHEMBL5987068,CHEMBL5726433,,676349,False
CCOc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(N7CCOCC7)nc6)cc45)CC3)nc2C)cc1,Ki,500.0,nM,CHEMBL5804406,CHEMBL5726433,,676350,False
CCOc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(N7CCOCC7)nc6)cc45)CC3)nc2C)cc1,Ki,500.0,nM,CHEMBL5804406,CHEMBL5726433,,676351,False
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(NS(C)(=O)=O)cc6)cc45)CC3)nc2C)cc1C,Ki,500.0,nM,CHEMBL5990558,CHEMBL5726433,,676352,False
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(NS(C)(=O)=O)cc6)cc45)CC3)nc2C)cc1C,Ki,500.0,nM,CHEMBL5990558,CHEMBL5726433,,676353,False
CCOc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C(N)=O)cc6)cc45)CC3)nc2C)cc1,Ki,500.0,nM,CHEMBL6043101,CHEMBL5726433,,676354,False
CCOc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C(N)=O)cc6)cc45)CC3)nc2C)cc1,Ki,500.0,nM,CHEMBL6043101,CHEMBL5726433,,676355,False
CCOc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(NS(C)(=O)=O)cc6)cc45)CC3)nc2C)cc1,Ki,500.0,nM,CHEMBL5795617,CHEMBL5726433,,676356,False
CCOc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(NS(C)(=O)=O)cc6)cc45)CC3)nc2C)cc1,Ki,500.0,nM,CHEMBL5795617,CHEMBL5726433,,676357,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5ccc(C(N)=O)cc5)cc34)CC2)[nH]c1-c1cccc(OC(F)F)c1,Ki,500.0,nM,CHEMBL5742906,CHEMBL5726433,,676358,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5ccc(C(N)=O)cc5)cc34)CC2)[nH]c1-c1cccc(OC(F)F)c1,Ki,500.0,nM,CHEMBL5742906,CHEMBL5726433,,676359,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5ccc(NS(C)(=O)=O)cc5)cc34)CC2)[nH]c1-c1cccc(OC(F)F)c1,Ki,500.0,nM,CHEMBL6050421,CHEMBL5726433,,676360,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5ccc(NS(C)(=O)=O)cc5)cc34)CC2)[nH]c1-c1cccc(OC(F)F)c1,Ki,500.0,nM,CHEMBL6050421,CHEMBL5726433,,676361,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5ccc(OCC(=O)O)cc5)cc34)CC2)[nH]c1-c1cccc(OC(F)F)c1,Ki,500.0,nM,CHEMBL5907334,CHEMBL5726433,,676362,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5ccc(OCC(=O)O)cc5)cc34)CC2)[nH]c1-c1cccc(OC(F)F)c1,Ki,500.0,nM,CHEMBL5907334,CHEMBL5726433,,676363,False
COc1cccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(NS(C)(=O)=O)cc6)cc45)CC3)nc2C)c1,Ki,500.0,nM,CHEMBL6001663,CHEMBL5726433,,676364,False
COc1cccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(NS(C)(=O)=O)cc6)cc45)CC3)nc2C)c1,Ki,500.0,nM,CHEMBL6001663,CHEMBL5726433,,676365,False
CNC(=O)c1ccc(-c2cc3c(N4CCC(C)(c5nc(C)c(-c6ccc(C(F)F)cc6)[nH]5)CC4)ncnc3[nH]2)cn1,Ki,500.0,nM,CHEMBL5920827,CHEMBL5726433,,676366,False
CNC(=O)c1ccc(-c2cc3c(N4CCC(C)(c5nc(C)c(-c6ccc(C(F)F)cc6)[nH]5)CC4)ncnc3[nH]2)cn1,Ki,500.0,nM,CHEMBL5920827,CHEMBL5726433,,676367,False
CNC(=O)c1ccc(-c2cc3c(N4CCC(C)(c5nc(C)c(-c6cccc(OC(F)F)c6)[nH]5)CC4)ncnc3[nH]2)cn1,Ki,500.0,nM,CHEMBL5741148,CHEMBL5726433,,676368,False
CNC(=O)c1ccc(-c2cc3c(N4CCC(C)(c5nc(C)c(-c6cccc(OC(F)F)c6)[nH]5)CC4)ncnc3[nH]2)cn1,Ki,500.0,nM,CHEMBL5741148,CHEMBL5726433,,676369,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5ccc(N6CCOCC6)nc5)cc34)CC2)[nH]c1-c1ccc(C(F)F)cc1,Ki,500.0,nM,CHEMBL5800175,CHEMBL5726433,,676370,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5ccc(N6CCOCC6)nc5)cc34)CC2)[nH]c1-c1ccc(C(F)F)cc1,Ki,500.0,nM,CHEMBL5800175,CHEMBL5726433,,676371,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5ccc(N6CCOCC6)nc5)cc34)CC2)[nH]c1-c1cccc(OC(F)F)c1,Ki,500.0,nM,CHEMBL5744603,CHEMBL5726433,,676372,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5ccc(N6CCOCC6)nc5)cc34)CC2)[nH]c1-c1cccc(OC(F)F)c1,Ki,500.0,nM,CHEMBL5744603,CHEMBL5726433,,676373,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5ccc(C(N)=O)cc5)cc34)CC2)[nH]c1-c1ccc(C(F)F)cc1,Ki,500.0,nM,CHEMBL5987112,CHEMBL5726433,,676374,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5ccc(C(N)=O)cc5)cc34)CC2)[nH]c1-c1ccc(C(F)F)cc1,Ki,500.0,nM,CHEMBL5987112,CHEMBL5726433,,676375,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5ccc(OCC(=O)O)cc5)cc34)CC2)[nH]c1-c1ccc(C(F)F)cc1,Ki,500.0,nM,CHEMBL6019045,CHEMBL5726433,,676376,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5ccc(OCC(=O)O)cc5)cc34)CC2)[nH]c1-c1ccc(C(F)F)cc1,Ki,500.0,nM,CHEMBL6019045,CHEMBL5726433,,676377,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5ccc(OCC(=O)O)cc5)cc34)CC2)[nH]c1-c1ccc(OC(F)F)cc1,Ki,500.0,nM,CHEMBL5860661,CHEMBL5726433,,676378,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5ccc(OCC(=O)O)cc5)cc34)CC2)[nH]c1-c1ccc(OC(F)F)cc1,Ki,500.0,nM,CHEMBL5860661,CHEMBL5726433,,676379,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5cnn(C(F)F)c5)cc34)CC2)[nH]c1-c1ccc(OC(F)F)cc1,Ki,500.0,nM,CHEMBL5856293,CHEMBL5726433,,676380,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5cnn(C(F)F)c5)cc34)CC2)[nH]c1-c1ccc(OC(F)F)cc1,Ki,500.0,nM,CHEMBL5856293,CHEMBL5726433,,676381,False
CCOc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C(N)=O)cc6)cc45)CC3)nc2C)cc1C,Ki,500.0,nM,CHEMBL5834782,CHEMBL5726433,,676382,False
CCOc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C(N)=O)cc6)cc45)CC3)nc2C)cc1C,Ki,500.0,nM,CHEMBL5834782,CHEMBL5726433,,676383,False
CCOc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(OCC(=O)O)cc6)cc45)CC3)nc2C)cc1C,Ki,500.0,nM,CHEMBL5973614,CHEMBL5726433,,676384,False
CCOc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(OCC(=O)O)cc6)cc45)CC3)nc2C)cc1C,Ki,500.0,nM,CHEMBL5973614,CHEMBL5726433,,676385,False
CCOc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6cnn(C(F)F)c6)cc45)CC3)nc2C)cc1C,Ki,500.0,nM,CHEMBL6060234,CHEMBL5726433,,676386,False
CCOc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6cnn(C(F)F)c6)cc45)CC3)nc2C)cc1C,Ki,500.0,nM,CHEMBL6060234,CHEMBL5726433,,676387,False
CNC(=O)c1ccc(-c2cc3c(N4CCC(C)(c5nc(C)c(-c6ccc(OC(F)F)cc6)[nH]5)CC4)ncnc3[nH]2)cn1,Ki,500.0,nM,CHEMBL5999056,CHEMBL5726433,,676388,False
CNC(=O)c1ccc(-c2cc3c(N4CCC(C)(c5nc(C)c(-c6ccc(OC(F)F)cc6)[nH]5)CC4)ncnc3[nH]2)cn1,Ki,500.0,nM,CHEMBL5999056,CHEMBL5726433,,676389,False
CCOc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C(=O)NC)nc6)cc45)CC3)nc2C)cc1C,Ki,500.0,nM,CHEMBL6017325,CHEMBL5726433,,676390,False
CCOc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C(=O)NC)nc6)cc45)CC3)nc2C)cc1C,Ki,500.0,nM,CHEMBL6017325,CHEMBL5726433,,676391,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5ccc(N6CCOCC6)nc5)cc34)CC2)[nH]c1-c1ccc(OC(F)F)cc1,Ki,500.0,nM,CHEMBL5774866,CHEMBL5726433,,676392,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5ccc(N6CCOCC6)nc5)cc34)CC2)[nH]c1-c1ccc(OC(F)F)cc1,Ki,500.0,nM,CHEMBL5774866,CHEMBL5726433,,676393,False
CCOc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(N7CCOCC7)nc6)cc45)CC3)nc2C)cc1C,Ki,500.0,nM,CHEMBL5896407,CHEMBL5726433,,676394,False
CCOc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(N7CCOCC7)nc6)cc45)CC3)nc2C)cc1C,Ki,500.0,nM,CHEMBL5896407,CHEMBL5726433,,676395,False
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C#N)nc6)cc45)CC3)nc2C)cc1C,Ki,500.0,nM,CHEMBL5877683,CHEMBL5726433,,676396,False
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C#N)nc6)cc45)CC3)nc2C)cc1C,Ki,500.0,nM,CHEMBL5877683,CHEMBL5726433,,676397,False
CCOc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C#N)nc6)cc45)CC3)nc2C)cc1,Ki,500.0,nM,CHEMBL6042378,CHEMBL5726433,,676398,False
CCOc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C#N)nc6)cc45)CC3)nc2C)cc1,Ki,500.0,nM,CHEMBL6042378,CHEMBL5726433,,676399,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5ccc(NS(C)(=O)=O)cc5)cc34)CC2)[nH]c1-c1ccc(C(F)F)cc1,Ki,500.0,nM,CHEMBL6041428,CHEMBL5726433,,676400,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5ccc(NS(C)(=O)=O)cc5)cc34)CC2)[nH]c1-c1ccc(C(F)F)cc1,Ki,500.0,nM,CHEMBL6041428,CHEMBL5726433,,676401,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5ccc(C(N)=O)cc5)cc34)CC2)[nH]c1-c1ccc(OC(F)F)cc1,Ki,500.0,nM,CHEMBL5876907,CHEMBL5726433,,676402,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5ccc(C(N)=O)cc5)cc34)CC2)[nH]c1-c1ccc(OC(F)F)cc1,Ki,500.0,nM,CHEMBL5876907,CHEMBL5726433,,676403,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5ccc(NS(C)(=O)=O)cc5)cc34)CC2)[nH]c1-c1ccc(OC(F)F)cc1,Ki,500.0,nM,CHEMBL6044811,CHEMBL5726433,,676404,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5ccc(NS(C)(=O)=O)cc5)cc34)CC2)[nH]c1-c1ccc(OC(F)F)cc1,Ki,500.0,nM,CHEMBL6044811,CHEMBL5726433,,676405,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5ccc(C#N)nc5)cc34)CC2)[nH]c1-c1cccc(OC(F)F)c1,Ki,5500.0,nM,CHEMBL6054519,CHEMBL5726433,,676406,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5ccc(C#N)nc5)cc34)CC2)[nH]c1-c1cccc(OC(F)F)c1,Ki,500.0,nM,CHEMBL6054519,CHEMBL5726433,,676407,False
COc1cccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C#N)nc6)cc45)CC3)nc2C)c1,Ki,500.0,nM,CHEMBL5754252,CHEMBL5726433,,676408,False
COc1cccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C#N)nc6)cc45)CC3)nc2C)c1,Ki,500.0,nM,CHEMBL5754252,CHEMBL5726433,,676409,False
Cc1ccc(-c2cc3c(N4CCN(C(=O)N[C@@H](C)c5cccc(Cl)c5)C(C)(C)C4)ncnc3[nH]2)cn1,Ki,5500.0,nM,CHEMBL5902770,CHEMBL5726738,,728686,False
Cc1ccc(-c2cc3c(N4CCN(C(=O)N[C@@H](C)c5cccc(Cl)c5)C(C)(C)C4)ncnc3[nH]2)cn1,Ki,500.0,nM,CHEMBL5902770,CHEMBL5726738,,728687,False
Cc1ccc(-c2cc3c(N4CCN(C(=O)N[C@@H](C)c5cccc(OC(F)F)c5)C(C)(C)C4)ncnc3[nH]2)cn1,Ki,5500.0,nM,CHEMBL5949826,CHEMBL5726738,,728688,False
Cc1ccc(-c2cc3c(N4CCN(C(=O)N[C@@H](C)c5cccc(OC(F)F)c5)C(C)(C)C4)ncnc3[nH]2)cn1,Ki,500.0,nM,CHEMBL5949826,CHEMBL5726738,,728689,False
COc1cccc([C@H](C)NC(=O)N2CCN(c3ncnc4[nH]c(C)cc34)CC2)c1,Ki,105000.0,nM,CHEMBL5899840,CHEMBL5726738,Outside typical range,728690,True
COc1cccc([C@H](C)NC(=O)N2CCN(c3ncnc4[nH]c(C)cc34)CC2)c1,Ki,500.0,nM,CHEMBL5899840,CHEMBL5726738,,728691,False
COc1cc([C@H](C)NC(=O)N2CCN(c3ncnc4[nH]c(-c5ccc(F)cc5)cc34)C[C@H]2C)ccc1F,Ki,105000.0,nM,CHEMBL6012421,CHEMBL5726738,Outside typical range,728692,True
COc1cc([C@H](C)NC(=O)N2CCN(c3ncnc4[nH]c(-c5ccc(F)cc5)cc34)C[C@H]2C)ccc1F,Ki,500.0,nM,CHEMBL6012421,CHEMBL5726738,,728693,False
C[C@H](NC(=O)N1CCN(c2ncnc3[nH]c(-c4ccc(F)cc4)cc23)CC1(C)C)c1cccc(F)c1,Ki,5500.0,nM,CHEMBL5965760,CHEMBL5726738,,728694,False
C[C@H](NC(=O)N1CCN(c2ncnc3[nH]c(-c4ccc(F)cc4)cc23)CC1(C)C)c1cccc(F)c1,Ki,500.0,nM,CHEMBL5965760,CHEMBL5726738,,728695,False
C[C@H](NC(=O)N1CCN(c2ncnc3[nH]c(-c4ccc(F)cc4)cc23)CC1(C)C)c1cccc(OC(F)F)c1,Ki,5500.0,nM,CHEMBL5765042,CHEMBL5726738,,728696,False
C[C@H](NC(=O)N1CCN(c2ncnc3[nH]c(-c4ccc(F)cc4)cc23)CC1(C)C)c1cccc(OC(F)F)c1,Ki,500.0,nM,CHEMBL5765042,CHEMBL5726738,,728697,False
Cc1ccc(-c2cc3c(N4CCN(C(=O)N[C@@H](C)c5cccc(F)c5)C(C)(C)C4)ncnc3[nH]2)cn1,Ki,105000.0,nM,CHEMBL5776850,CHEMBL5726738,Outside typical range,728698,True
Cc1ccc(-c2cc3c(N4CCN(C(=O)N[C@@H](C)c5cccc(F)c5)C(C)(C)C4)ncnc3[nH]2)cn1,Ki,500.0,nM,CHEMBL5776850,CHEMBL5726738,,728699,False
C[C@H](NC(=O)N1CCN(c2ncnc3[nH]c(-c4ccc(F)cc4)cc23)CC1(C)C)c1cccc(Cl)c1,Ki,5500.0,nM,CHEMBL5937244,CHEMBL5726738,,728700,False
C[C@H](NC(=O)N1CCN(c2ncnc3[nH]c(-c4ccc(F)cc4)cc23)CC1(C)C)c1cccc(Cl)c1,Ki,500.0,nM,CHEMBL5937244,CHEMBL5726738,,728701,False
COc1cccc(C(C)NC(=O)N2CCN(c3ncnc4[nH]c(-c5ccnc(OC)c5)cc34)CC2(C)C)c1,Ki,5500.0,nM,CHEMBL5904910,CHEMBL5726738,,728702,False
COc1cccc(C(C)NC(=O)N2CCN(c3ncnc4[nH]c(-c5ccnc(OC)c5)cc34)CC2(C)C)c1,Ki,500.0,nM,CHEMBL5904910,CHEMBL5726738,,728703,False
Cn1cc(-c2cc3c(N4CCN(c5nc6ccccc6[nH]5)CC4)ncnc3[nH]2)cn1,Ki,500.0,nM,CHEMBL5994619,CHEMBL5726738,,728704,False
Cn1cc(-c2cc3c(N4CCN(c5nc6ccccc6[nH]5)CC4)ncnc3[nH]2)cn1,Ki,500.0,nM,CHEMBL5994619,CHEMBL5726738,,728705,False
Fc1ccc(-c2cc3c(N4CCN(c5nc6ccccc6[nH]5)CC4)ncnc3[nH]2)cc1,Ki,105000.0,nM,CHEMBL5796620,CHEMBL5726738,Outside typical range,728706,True
Fc1ccc(-c2cc3c(N4CCN(c5nc6ccccc6[nH]5)CC4)ncnc3[nH]2)cc1,Ki,500.0,nM,CHEMBL5796620,CHEMBL5726738,,728707,False
COc1cc(-c2cc3c(N4CCN(C(=O)N[C@@H](C)c5cccc(OC(F)F)c5)C(C)(C)C4)ncnc3[nH]2)ccn1,Ki,5500.0,nM,CHEMBL5830576,CHEMBL5726738,,728708,False
COc1cc(-c2cc3c(N4CCN(C(=O)N[C@@H](C)c5cccc(OC(F)F)c5)C(C)(C)C4)ncnc3[nH]2)ccn1,Ki,500.0,nM,CHEMBL5830576,CHEMBL5726738,,728709,False
Cc1ccc(-c2cc3c(N4CCN(c5nc6ccccc6[nH]5)CC4)ncnc3[nH]2)cn1,Ki,5500.0,nM,CHEMBL5948243,CHEMBL5726738,,728710,False
Cc1ccc(-c2cc3c(N4CCN(c5nc6ccccc6[nH]5)CC4)ncnc3[nH]2)cn1,Ki,500.0,nM,CHEMBL5948243,CHEMBL5726738,,728711,False
C[C@H](NC(=O)N1CCN(c2ncnc3[nH]c(-c4ccc(F)cc4)cc23)C[C@H]1C)c1cccc(OC(F)F)c1,Ki,5500.0,nM,CHEMBL5822093,CHEMBL5726738,,728712,False
C[C@H](NC(=O)N1CCN(c2ncnc3[nH]c(-c4ccc(F)cc4)cc23)C[C@H]1C)c1cccc(OC(F)F)c1,Ki,500.0,nM,CHEMBL5822093,CHEMBL5726738,,728713,False
COc1cccc([C@H](C)NC(=O)N2CCN(c3ncnc4[nH]c(-c5ccc(F)cc5)cc34)CC2)c1,Ki,5500.0,nM,CHEMBL6008849,CHEMBL5726738,,728714,False
COc1cccc([C@H](C)NC(=O)N2CCN(c3ncnc4[nH]c(-c5ccc(F)cc5)cc34)CC2)c1,Ki,500.0,nM,CHEMBL6008849,CHEMBL5726738,,728715,False
C[C@H](NC(=O)N1CCN(c2ncnc3[nH]c(-c4ccc(F)cc4)cc23)CC1)c1cccc(N(C)C)c1,Ki,5500.0,nM,CHEMBL5884567,CHEMBL5726738,,728716,False
C[C@H](NC(=O)N1CCN(c2ncnc3[nH]c(-c4ccc(F)cc4)cc23)CC1)c1cccc(N(C)C)c1,Ki,500.0,nM,CHEMBL5884567,CHEMBL5726738,,728717,False
CC(C)(C)Oc1ccc(NC(=O)N2CCN(c3ncnc4[nH]c(-c5ccc(Cl)cc5)cc34)CC2)cc1,Ki,105000.0,nM,CHEMBL6043246,CHEMBL5726738,Outside typical range,728718,True
COc1ccc([C@H](C)NC(=O)N2CCN(c3ncnc4[nH]c(-c5ccc(F)cc5)cc34)C[C@H]2C)cc1,Ki,5500.0,nM,CHEMBL5894442,CHEMBL5726738,,728719,False
COc1ccc([C@H](C)NC(=O)N2CCN(c3ncnc4[nH]c(-c5ccc(F)cc5)cc34)C[C@H]2C)cc1,Ki,500.0,nM,CHEMBL5894442,CHEMBL5726738,,728720,False
COc1ccc([C@@H](C)NC(=O)N2CCN(c3ncnc4[nH]c(-c5ccc(Cl)cc5)cc34)C[C@H]2C)cc1,Ki,105000.0,nM,CHEMBL5894465,CHEMBL5726738,Outside typical range,728721,True
COc1ccc([C@@H](C)NC(=O)N2CCN(c3ncnc4[nH]c(-c5ccc(Cl)cc5)cc34)C[C@H]2C)cc1,Ki,5500.0,nM,CHEMBL5894465,CHEMBL5726738,,728722,False
C[C@H](NC(=O)N1CCN(c2ncnc3[nH]c(-c4ccc(Cl)cc4)cc23)C[C@H]1C)c1ccc(Cl)cc1,Ki,5500.0,nM,CHEMBL5869659,CHEMBL5726738,,728723,False
C[C@H](NC(=O)N1CCN(c2ncnc3[nH]c(-c4ccc(Cl)cc4)cc23)C[C@H]1C)c1ccc(Cl)cc1,Ki,5500.0,nM,CHEMBL5869659,CHEMBL5726738,,728724,False
C[C@@H]1CN(c2ncnc3[nH]c(-c4ccc(Cl)cc4)cc23)CCN1C(=O)N[C@H](C)c1ccc(Cl)cc1,Ki,5500.0,nM,CHEMBL5964589,CHEMBL5726738,,728725,False
C[C@@H]1CN(c2ncnc3[nH]c(-c4ccc(Cl)cc4)cc23)CCN1C(=O)N[C@H](C)c1ccc(F)cc1,Ki,500.0,nM,CHEMBL5746034,CHEMBL5726738,,728726,False
C[C@H](NC(=O)N1CCN(c2ncnc3[nH]c(-c4ccc(Cl)cc4)cc23)C[C@H]1C)c1ccc(F)cc1,Ki,105000.0,nM,CHEMBL5819347,CHEMBL5726738,Outside typical range,728727,True
C[C@H](NC(=O)N1CCN(c2ncnc3[nH]c(-c4ccc(Cl)cc4)cc23)C[C@H]1C)c1ccc(F)cc1,Ki,500.0,nM,CHEMBL5819347,CHEMBL5726738,,728728,False
